"","Var1","Var2","log_fold_change","Sensitive"
"856321","A549","riluzole",-0.0887979875422,TRUE
"856335","EKVX","riluzole",0.0360374985614,TRUE
"856349","NCIH1838","riluzole",-0.133429216471,TRUE
"856357","NCIH1623","riluzole",NA,NA
"856369","NCIH1648","riluzole",0.153765371762,TRUE
"856373","RERFLCAD2","riluzole",0.00704189019991,TRUE
"856378","NCIH2023","riluzole",-0.753387043482,TRUE
"856381","NCIH2126","riluzole",-0.276749958082,TRUE
"856382","LXF289","riluzole",0.67102018909,FALSE
"856384","RERFLCAD1","riluzole",-0.206804176066,TRUE
"856411","NCIH322","riluzole",-0.324864844679,TRUE
"856414","NCIH2087","riluzole",-0.988853102645,TRUE
"856417","NCIH1373","riluzole",0.175987903865,TRUE
"856422","NCIH1435","riluzole",0.808277717525,FALSE
"856428","NCIH358","riluzole",-0.049718929258,TRUE
"856433","NCIH1568","riluzole",-0.946459796205,TRUE
"856435","NCIH2347","riluzole",0.397931634243,FALSE
"856444","NCIH2009","riluzole",0.726559377449,FALSE
"856445","NCIH1793","riluzole",0.175729721072,TRUE
"856448","NCIH1563","riluzole",-0.805739599495,TRUE
"856449","NCIH1651","riluzole",0.333514274249,FALSE
"856455","NCIH23","riluzole",-1.16393198907,TRUE
"856464","NCIH1573","riluzole",-0.883284531578,TRUE
"856478","NCIH650","riluzole",-0.0907146555253,TRUE
"865637","HCC827","mitoxantrone",-3.32380805514,TRUE
"865643","NCIH1693","mitoxantrone",-5.07643813401,TRUE
"865648","PC14","mitoxantrone",-4.11050614429,TRUE
"865649","NCIH1650","mitoxantrone",-4.9138337909,TRUE
"865661","RERFLCMS","mitoxantrone",-3.98949764522,TRUE
"865662","HCC4006","mitoxantrone",-3.81555207652,TRUE
"865698","CORL105","mitoxantrone",-1.68210481954,TRUE
"865768","SKLU1","mitoxantrone",-3.15518390715,TRUE
"865769","NCIH2122","mitoxantrone",-5.56153808689,TRUE
"865785","NCIH522","mitoxantrone",-3.06630659235,TRUE
"865820","NCIH1944","mitoxantrone",-4.53058301571,TRUE
"865822","NCIH838","mitoxantrone",-2.62344144604,TRUE
"865842","NCIH2228","mitoxantrone",-2.52122512696,TRUE
"865867","RERFLCKJ","mitoxantrone",-2.67119350692,TRUE
"865876","NCIH1792","mitoxantrone",-3.67936005925,TRUE
"865888","NCIH2030","mitoxantrone",-4.74519995945,TRUE
"865891","ABC1","mitoxantrone",-2.68542701964,TRUE
"865909","HCC78","mitoxantrone",-4.71137193441,TRUE
"865921","NCIH1975","mitoxantrone",-2.77060793357,TRUE
"865922","NCIH1437","mitoxantrone",-3.6677999498,TRUE
"865923","NCIH2073","mitoxantrone",-1.86918307146,TRUE
"865951","NCIH441","mitoxantrone",-3.92535480524,TRUE
"865966","NCIH1355","mitoxantrone",-2.81286953556,TRUE
"865967","HCC44","mitoxantrone",-3.66195247777,TRUE
"865973","SW1573","mitoxantrone",-3.11064076811,TRUE
"865977","A549","mitoxantrone",-2.26579606174,TRUE
"865991","EKVX","mitoxantrone",-5.05018801698,TRUE
"866005","NCIH1838","mitoxantrone",-3.01838503649,TRUE
"866013","NCIH1623","mitoxantrone",NA,NA
"866025","NCIH1648","mitoxantrone",-5.01821530915,TRUE
"866029","RERFLCAD2","mitoxantrone",-0.184784042207,TRUE
"866034","NCIH2023","mitoxantrone",-4.08375716453,TRUE
"866037","NCIH2126","mitoxantrone",-4.08824505865,TRUE
"866038","LXF289","mitoxantrone",-3.54794134076,TRUE
"866040","RERFLCAD1","mitoxantrone",-1.10565606567,TRUE
"866067","NCIH322","mitoxantrone",-2.78700763932,TRUE
"866070","NCIH2087","mitoxantrone",-3.02221642523,TRUE
"866073","NCIH1373","mitoxantrone",-4.14303976035,TRUE
"866078","NCIH1435","mitoxantrone",-3.48351083906,TRUE
"866084","NCIH358","mitoxantrone",-4.53340501101,TRUE
"866089","NCIH1568","mitoxantrone",-4.08462151353,TRUE
"866091","NCIH2347","mitoxantrone",-1.39229188806,TRUE
"866100","NCIH2009","mitoxantrone",-3.25565774244,TRUE
"866101","NCIH1793","mitoxantrone",-0.145639388197,TRUE
"866104","NCIH1563","mitoxantrone",-3.41379452616,TRUE
"866105","NCIH1651","mitoxantrone",-2.46108581385,TRUE
"866111","NCIH23","mitoxantrone",-3.78712389777,TRUE
"866120","NCIH1573","mitoxantrone",-3.51363171946,TRUE
"866134","NCIH650","mitoxantrone",-4.42324796911,TRUE
"1011613","HCC827","chlorambucil",-0.53752664331,TRUE
"1011619","NCIH1693","chlorambucil",-1.03101819017,TRUE
"1011624","PC14","chlorambucil",-0.796446212265,TRUE
"1011625","NCIH1650","chlorambucil",-0.121614186817,TRUE
"1011637","RERFLCMS","chlorambucil",0.253799627171,TRUE
"1011638","HCC4006","chlorambucil",-2.17015853144,TRUE
"1011674","CORL105","chlorambucil",0.126556383066,TRUE
"1011744","SKLU1","chlorambucil",-0.0593138309871,TRUE
"1011745","NCIH2122","chlorambucil",-1.32862228437,TRUE
"1011761","NCIH522","chlorambucil",0.00886208999103,TRUE
"1011796","NCIH1944","chlorambucil",0.203023501469,TRUE
"1011798","NCIH838","chlorambucil",-0.308957414375,TRUE
"1011818","NCIH2228","chlorambucil",0.192227050624,TRUE
"1011843","RERFLCKJ","chlorambucil",0.303683472366,FALSE
"1011852","NCIH1792","chlorambucil",-0.200850730933,TRUE
"1011864","NCIH2030","chlorambucil",0.00768501016169,TRUE
"1011867","ABC1","chlorambucil",-0.335031042499,TRUE
"1011885","HCC78","chlorambucil",-0.66913860656,TRUE
"1011897","NCIH1975","chlorambucil",-0.354860601463,TRUE
"1011898","NCIH1437","chlorambucil",-0.212418780892,TRUE
"1011899","NCIH2073","chlorambucil",-0.203280410145,TRUE
"1011927","NCIH441","chlorambucil",-0.142172286691,TRUE
"1011942","NCIH1355","chlorambucil",0.105855115164,TRUE
"1011943","HCC44","chlorambucil",-0.157643191861,TRUE
"1011949","SW1573","chlorambucil",0.687695099542,FALSE
"1011953","A549","chlorambucil",-0.444828092547,TRUE
"1011967","EKVX","chlorambucil",0.096802270625,TRUE
"1011981","NCIH1838","chlorambucil",-0.768592588367,TRUE
"1011989","NCIH1623","chlorambucil",NA,NA
"1012001","NCIH1648","chlorambucil",-0.00704872189441,TRUE
"1012005","RERFLCAD2","chlorambucil",-0.119075628537,TRUE
"1012010","NCIH2023","chlorambucil",0.419914688502,FALSE
"1012013","NCIH2126","chlorambucil",-0.361589854051,TRUE
"1012014","LXF289","chlorambucil",0.339633143207,FALSE
"1012016","RERFLCAD1","chlorambucil",0.106356174872,TRUE
"1012043","NCIH322","chlorambucil",-0.286260927018,TRUE
"1012046","NCIH2087","chlorambucil",-0.227251627554,TRUE
"1012049","NCIH1373","chlorambucil",-0.387231904509,TRUE
"1012054","NCIH1435","chlorambucil",-0.449171190138,TRUE
"1012060","NCIH358","chlorambucil",-0.282089931901,TRUE
"1012065","NCIH1568","chlorambucil",-0.690047158244,TRUE
"1012067","NCIH2347","chlorambucil",-0.416801857036,TRUE
"1012076","NCIH2009","chlorambucil",0.254480033419,TRUE
"1012077","NCIH1793","chlorambucil",0.419107589324,FALSE
"1012080","NCIH1563","chlorambucil",-0.704286062653,TRUE
"1012081","NCIH1651","chlorambucil",-1.50253337371,TRUE
"1012087","NCIH23","chlorambucil",-1.0384935608,TRUE
"1012096","NCIH1573","chlorambucil",0.112900116352,TRUE
"1012110","NCIH650","chlorambucil",-0.56674339223,TRUE
"1020701","HCC827","axitinib",-0.48366210824,TRUE
"1020707","NCIH1693","axitinib",-0.615974913431,TRUE
"1020712","PC14","axitinib",0.370143497442,FALSE
"1020713","NCIH1650","axitinib",-1.07289101627,TRUE
"1020725","RERFLCMS","axitinib",-2.02475670971,TRUE
"1020726","HCC4006","axitinib",-0.723404640333,TRUE
"1020762","CORL105","axitinib",0.24356976318,TRUE
"1020832","SKLU1","axitinib",-0.781807933849,TRUE
"1020833","NCIH2122","axitinib",-1.72431926338,TRUE
"1020849","NCIH522","axitinib",0.547481186795,FALSE
"1020884","NCIH1944","axitinib",-0.855532757025,TRUE
"1020886","NCIH838","axitinib",-0.925949044147,TRUE
"1020906","NCIH2228","axitinib",-1.58669338011,TRUE
"1020931","RERFLCKJ","axitinib",-0.899347809453,TRUE
"1020940","NCIH1792","axitinib",-1.85065885925,TRUE
"1020952","NCIH2030","axitinib",-0.0824975648128,TRUE
"1020955","ABC1","axitinib",0.732274450727,FALSE
"1020973","HCC78","axitinib",-1.08037341222,TRUE
"1020985","NCIH1975","axitinib",-1.4739926222,TRUE
"1020986","NCIH1437","axitinib",-1.27077145983,TRUE
"1020987","NCIH2073","axitinib",0.741046161694,FALSE
"1021015","NCIH441","axitinib",-0.385378076056,TRUE
"1021030","NCIH1355","axitinib",-0.377576229723,TRUE
"1021031","HCC44","axitinib",-2.05130292165,TRUE
"1021037","SW1573","axitinib",-1.18350071743,TRUE
"1021041","A549","axitinib",-1.49286497739,TRUE
"1021055","EKVX","axitinib",-1.28618211888,TRUE
"1021069","NCIH1838","axitinib",1.02919088561,FALSE
"1021077","NCIH1623","axitinib",NA,NA
"1021089","NCIH1648","axitinib",-1.66973830558,TRUE
"1021093","RERFLCAD2","axitinib",0.821209997525,FALSE
"1021098","NCIH2023","axitinib",0.560726595118,FALSE
"1021101","NCIH2126","axitinib",-0.308367452687,TRUE
"1021102","LXF289","axitinib",0.257782689412,TRUE
"1021104","RERFLCAD1","axitinib",-0.299776176907,TRUE
"1021131","NCIH322","axitinib",-0.0313055904449,TRUE
"1021134","NCIH2087","axitinib",-0.980002014598,TRUE
"1021137","NCIH1373","axitinib",-0.207300491291,TRUE
"1021142","NCIH1435","axitinib",0.13106986049,TRUE
"1021148","NCIH358","axitinib",-0.0517474672204,TRUE
"1021153","NCIH1568","axitinib",-0.515488964084,TRUE
"1021155","NCIH2347","axitinib",0.449209797748,FALSE
"1021164","NCIH2009","axitinib",-0.681572391475,TRUE
"1021165","NCIH1793","axitinib",-0.551808562254,TRUE
"1021168","NCIH1563","axitinib",0.453096915372,FALSE
"1021169","NCIH1651","axitinib",-0.478287270078,TRUE
"1021175","NCIH23","axitinib",-2.11260762265,TRUE
"1021184","NCIH1573","axitinib",-1.03421895212,TRUE
"1021198","NCIH650","axitinib",0.509453791576,FALSE
"1168949","HCC827","paroxetine",0.53205454631,FALSE
"1168955","NCIH1693","paroxetine",0.579953489835,FALSE
"1168960","PC14","paroxetine",0.0898126945047,TRUE
"1168961","NCIH1650","paroxetine",0.318363618579,FALSE
"1168973","RERFLCMS","paroxetine",0.545575758091,FALSE
"1168974","HCC4006","paroxetine",0.166319149632,TRUE
"1169010","CORL105","paroxetine",0.426340285227,FALSE
"1169080","SKLU1","paroxetine",0.196008282823,TRUE
"1169081","NCIH2122","paroxetine",0.250894930223,TRUE
"1169097","NCIH522","paroxetine",0.125988812881,TRUE
"1169132","NCIH1944","paroxetine",-0.00598346718824,TRUE
"1169134","NCIH838","paroxetine",0.182989695039,TRUE
"1169154","NCIH2228","paroxetine",0.309207153656,FALSE
"1169179","RERFLCKJ","paroxetine",0.413199884131,FALSE
"1169188","NCIH1792","paroxetine",1.06370045304,FALSE
"1169200","NCIH2030","paroxetine",0.08444555748,TRUE
"1169203","ABC1","paroxetine",0.293670294708,TRUE
"1169221","HCC78","paroxetine",-0.0516430597808,TRUE
"1169233","NCIH1975","paroxetine",-0.0485967957897,TRUE
"1169234","NCIH1437","paroxetine",0.106460705938,TRUE
"1169235","NCIH2073","paroxetine",0.0723042463614,TRUE
"1169263","NCIH441","paroxetine",0.120554299146,TRUE
"1169278","NCIH1355","paroxetine",0.607806617512,FALSE
"1169279","HCC44","paroxetine",0.115461525285,TRUE
"1169285","SW1573","paroxetine",0.0490618313297,TRUE
"1169289","A549","paroxetine",0.0831105332153,TRUE
"1169303","EKVX","paroxetine",0.0278889506595,TRUE
"1169317","NCIH1838","paroxetine",-0.106645333565,TRUE
"1169325","NCIH1623","paroxetine",NA,NA
"1169337","NCIH1648","paroxetine",0.195168260156,TRUE
"1169341","RERFLCAD2","paroxetine",-0.0342072874485,TRUE
"1169346","NCIH2023","paroxetine",0.28374412888,TRUE
"1169349","NCIH2126","paroxetine",0.418417259482,FALSE
"1169350","LXF289","paroxetine",-0.295236362976,TRUE
"1169352","RERFLCAD1","paroxetine",-0.228447332315,TRUE
"1169379","NCIH322","paroxetine",0.219728738172,TRUE
"1169382","NCIH2087","paroxetine",0.367971278839,FALSE
"1169385","NCIH1373","paroxetine",0.233908475737,TRUE
"1169390","NCIH1435","paroxetine",0.401687071962,FALSE
"1169396","NCIH358","paroxetine",0.289376960994,TRUE
"1169401","NCIH1568","paroxetine",-0.235053345446,TRUE
"1169403","NCIH2347","paroxetine",0.0155157727054,TRUE
"1169412","NCIH2009","paroxetine",0.0426815340738,TRUE
"1169413","NCIH1793","paroxetine",0.386750371249,FALSE
"1169416","NCIH1563","paroxetine",0.190316478026,TRUE
"1169417","NCIH1651","paroxetine",-0.0691889894304,TRUE
"1169423","NCIH23","paroxetine",0.195830428945,TRUE
"1169432","NCIH1573","paroxetine",-0.282627193565,TRUE
"1169446","NCIH650","paroxetine",-0.0328668786505,TRUE
"1172357","HCC827","bumetanide",0.19946510734,TRUE
"1172363","NCIH1693","bumetanide",0.727300066225,FALSE
"1172368","PC14","bumetanide",-0.167073100033,TRUE
"1172369","NCIH1650","bumetanide",-0.159051029173,TRUE
"1172381","RERFLCMS","bumetanide",0.267478217317,TRUE
"1172382","HCC4006","bumetanide",0.028776178398,TRUE
"1172418","CORL105","bumetanide",0.322874147296,FALSE
"1172488","SKLU1","bumetanide",0.337047303727,FALSE
"1172489","NCIH2122","bumetanide",-0.533102438882,TRUE
"1172505","NCIH522","bumetanide",-0.927152926518,TRUE
"1172540","NCIH1944","bumetanide",-0.0670254058514,TRUE
"1172542","NCIH838","bumetanide",0.0720552503483,TRUE
"1172562","NCIH2228","bumetanide",0.155334034873,TRUE
"1172587","RERFLCKJ","bumetanide",0.546798861983,FALSE
"1172596","NCIH1792","bumetanide",0.49989875937,FALSE
"1172608","NCIH2030","bumetanide",-0.194848917163,TRUE
"1172611","ABC1","bumetanide",-0.0515559830188,TRUE
"1172629","HCC78","bumetanide",0.126656513813,TRUE
"1172641","NCIH1975","bumetanide",-0.229042972039,TRUE
"1172642","NCIH1437","bumetanide",-0.159466504654,TRUE
"1172643","NCIH2073","bumetanide",-0.00466924917016,TRUE
"1172671","NCIH441","bumetanide",0.812149311708,FALSE
"1172686","NCIH1355","bumetanide",0.512979019597,FALSE
"1172687","HCC44","bumetanide",0.0953837461109,TRUE
"1172693","SW1573","bumetanide",0.0321124597082,TRUE
"1172697","A549","bumetanide",-0.18053948714,TRUE
"1172711","EKVX","bumetanide",0.256583416915,TRUE
"1172725","NCIH1838","bumetanide",-0.459611198053,TRUE
"1172733","NCIH1623","bumetanide",-0.249552715128,TRUE
"1172745","NCIH1648","bumetanide",0.320991190245,FALSE
"1172749","RERFLCAD2","bumetanide",0.22253398762,TRUE
"1172754","NCIH2023","bumetanide",0.45350537844,FALSE
"1172757","NCIH2126","bumetanide",-0.12121360895,TRUE
"1172758","LXF289","bumetanide",0.566474981498,FALSE
"1172760","RERFLCAD1","bumetanide",0.10926204652,TRUE
"1172787","NCIH322","bumetanide",0.0532992204229,TRUE
"1172790","NCIH2087","bumetanide",-0.00308791515245,TRUE
"1172793","NCIH1373","bumetanide",-0.109925000008,TRUE
"1172798","NCIH1435","bumetanide",0.226013120191,TRUE
"1172804","NCIH358","bumetanide",-0.265671387171,TRUE
"1172809","NCIH1568","bumetanide",-0.453439579945,TRUE
"1172811","NCIH2347","bumetanide",0.56437125422,FALSE
"1172820","NCIH2009","bumetanide",-0.216226352481,TRUE
"1172821","NCIH1793","bumetanide",0.184354126906,TRUE
"1172824","NCIH1563","bumetanide",0.12527519609,TRUE
"1172825","NCIH1651","bumetanide",0.327274616223,FALSE
"1172831","NCIH23","bumetanide",-0.305612995813,TRUE
"1172840","NCIH1573","bumetanide",0.0614964583507,TRUE
"1172854","NCIH650","bumetanide",-0.298460744932,TRUE
"1201325","HCC827","loteprednol",-0.149289359969,TRUE
"1201331","NCIH1693","loteprednol",0.941139383219,FALSE
"1201336","PC14","loteprednol",-0.173242496577,TRUE
"1201337","NCIH1650","loteprednol",0.246029002967,TRUE
"1201349","RERFLCMS","loteprednol",0.891502288739,FALSE
"1201350","HCC4006","loteprednol",0.370765860238,FALSE
"1201386","CORL105","loteprednol",-0.430835010211,TRUE
"1201456","SKLU1","loteprednol",-0.022192148521,TRUE
"1201457","NCIH2122","loteprednol",-1.70361722256,TRUE
"1201473","NCIH522","loteprednol",0.930437201657,FALSE
"1201508","NCIH1944","loteprednol",-0.200048750877,TRUE
"1201510","NCIH838","loteprednol",NA,NA
"1201530","NCIH2228","loteprednol",-0.267991255096,TRUE
"1201555","RERFLCKJ","loteprednol",0.805949383518,FALSE
"1201564","NCIH1792","loteprednol",0.212306562175,TRUE
"1201576","NCIH2030","loteprednol",0.477367727277,FALSE
"1201579","ABC1","loteprednol",-0.108368455652,TRUE
"1201597","HCC78","loteprednol",0.40923047794,FALSE
"1201609","NCIH1975","loteprednol",-0.120548723276,TRUE
"1201610","NCIH1437","loteprednol",NA,NA
"1201611","NCIH2073","loteprednol",NA,NA
"1201639","NCIH441","loteprednol",0.320004585086,FALSE
"1201654","NCIH1355","loteprednol",0.72897761568,FALSE
"1201655","HCC44","loteprednol",NA,NA
"1201661","SW1573","loteprednol",0.316015493448,FALSE
"1201665","A549","loteprednol",0.072135335879,TRUE
"1201679","EKVX","loteprednol",-0.439595581932,TRUE
"1201693","NCIH1838","loteprednol",1.10691305739,FALSE
"1201701","NCIH1623","loteprednol",NA,NA
"1201713","NCIH1648","loteprednol",0.350534102198,FALSE
"1201717","RERFLCAD2","loteprednol",0.718394726899,FALSE
"1201722","NCIH2023","loteprednol",-0.421716215021,TRUE
"1201725","NCIH2126","loteprednol",0.297089199138,TRUE
"1201726","LXF289","loteprednol",0.915234822161,FALSE
"1201728","RERFLCAD1","loteprednol",-0.376030937623,TRUE
"1201755","NCIH322","loteprednol",0.0922507350058,TRUE
"1201758","NCIH2087","loteprednol",0.334697676764,FALSE
"1201761","NCIH1373","loteprednol",-0.446194468856,TRUE
"1201766","NCIH1435","loteprednol",0.232629758937,TRUE
"1201772","NCIH358","loteprednol",0.670591839366,FALSE
"1201777","NCIH1568","loteprednol",-1.28647587102,TRUE
"1201779","NCIH2347","loteprednol",-1.0120883063,TRUE
"1201788","NCIH2009","loteprednol",0.44556019159,FALSE
"1201789","NCIH1793","loteprednol",NA,NA
"1201792","NCIH1563","loteprednol",0.914123148039,FALSE
"1201793","NCIH1651","loteprednol",0.592329957854,FALSE
"1201799","NCIH23","loteprednol",0.755167758943,FALSE
"1201808","NCIH1573","loteprednol",0.327306797604,FALSE
"1201822","NCIH650","loteprednol",-0.656226071562,TRUE
"1251877","HCC827","sunitinib",0.646278448486,FALSE
"1251883","NCIH1693","sunitinib",-0.239397303421,TRUE
"1251888","PC14","sunitinib",-0.119050839363,TRUE
"1251889","NCIH1650","sunitinib",-0.735625549903,TRUE
"1251901","RERFLCMS","sunitinib",-0.293433449575,TRUE
"1251902","HCC4006","sunitinib",0.683260276641,FALSE
"1251938","CORL105","sunitinib",0.41345989727,FALSE
"1252008","SKLU1","sunitinib",-0.817706440858,TRUE
"1252009","NCIH2122","sunitinib",0.539394457032,FALSE
"1252025","NCIH522","sunitinib",0.56243028163,FALSE
"1252060","NCIH1944","sunitinib",-1.01236230773,TRUE
"1252062","NCIH838","sunitinib",0.276852832367,TRUE
"1252082","NCIH2228","sunitinib",-1.56996255464,TRUE
"1252107","RERFLCKJ","sunitinib",0.195871435995,TRUE
"1252116","NCIH1792","sunitinib",0.674628599334,FALSE
"1252128","NCIH2030","sunitinib",0.0386598517657,TRUE
"1252131","ABC1","sunitinib",0.00240913099348,TRUE
"1252149","HCC78","sunitinib",0.63582131494,FALSE
"1252161","NCIH1975","sunitinib",-0.285446101843,TRUE
"1252162","NCIH1437","sunitinib",-1.04601029002,TRUE
"1252163","NCIH2073","sunitinib",0.0142001007751,TRUE
"1252191","NCIH441","sunitinib",0.53215892307,FALSE
"1252206","NCIH1355","sunitinib",-0.512684980181,TRUE
"1252207","HCC44","sunitinib",-0.0526307794723,TRUE
"1252213","SW1573","sunitinib",0.432206372235,FALSE
"1252217","A549","sunitinib",0.340514538094,FALSE
"1252231","EKVX","sunitinib",-0.640354391386,TRUE
"1252245","NCIH1838","sunitinib",-0.952018005672,TRUE
"1252253","NCIH1623","sunitinib",NA,NA
"1252265","NCIH1648","sunitinib",-0.0286905467218,TRUE
"1252269","RERFLCAD2","sunitinib",-0.142541199032,TRUE
"1252274","NCIH2023","sunitinib",0.359426153085,FALSE
"1252277","NCIH2126","sunitinib",0.0661355602651,TRUE
"1252278","LXF289","sunitinib",0.800873889137,FALSE
"1252280","RERFLCAD1","sunitinib",0.27199241472,TRUE
"1252307","NCIH322","sunitinib",-0.262535137098,TRUE
"1252310","NCIH2087","sunitinib",0.377471514356,FALSE
"1252313","NCIH1373","sunitinib",-0.567014540963,TRUE
"1252318","NCIH1435","sunitinib",0.453720152663,FALSE
"1252324","NCIH358","sunitinib",-1.2447971395,TRUE
"1252329","NCIH1568","sunitinib",-0.120724754476,TRUE
"1252331","NCIH2347","sunitinib",-0.564706220798,TRUE
"1252340","NCIH2009","sunitinib",-0.485023129886,TRUE
"1252341","NCIH1793","sunitinib",0.182482378923,TRUE
"1252344","NCIH1563","sunitinib",0.293835262812,TRUE
"1252345","NCIH1651","sunitinib",0.764006551606,FALSE
"1252351","NCIH23","sunitinib",-0.599661939148,TRUE
"1252360","NCIH1573","sunitinib",-0.669611211913,TRUE
"1252374","NCIH650","sunitinib",0.897617499717,FALSE
"1279709","HCC827","ponatinib",-2.74266023849,TRUE
"1279715","NCIH1693","ponatinib",-0.0858748029052,TRUE
