"","X","Var1","Var2","log_fold_change","Sensitive"
"166287",1927617,"NCIH1648","triamcinolone",0.921802490626,FALSE
"166288",1927621,"RERFLCAD2","triamcinolone",-0.147423980235,TRUE
"166289",1927626,"NCIH2023","triamcinolone",-0.174454746694,TRUE
"166290",1927629,"NCIH2126","triamcinolone",0.465548626711,FALSE
"166291",1927630,"LXF289","triamcinolone",0.277283068274,TRUE
"166292",1927632,"RERFLCAD1","triamcinolone",0.0155297959046,TRUE
"166293",1927659,"NCIH322","triamcinolone",0.131321892094,TRUE
"166294",1927662,"NCIH2087","triamcinolone",-0.277189281151,TRUE
"166295",1927665,"NCIH1373","triamcinolone",-0.269500255555,TRUE
"166296",1927670,"NCIH1435","triamcinolone",0.603836471356,FALSE
"166297",1927676,"NCIH358","triamcinolone",0.174701954419,TRUE
"166298",1927681,"NCIH1568","triamcinolone",-0.680535863363,TRUE
"166299",1927683,"NCIH2347","triamcinolone",-0.692412700661,TRUE
"166300",1927692,"NCIH2009","triamcinolone",0.0511565657779,TRUE
"166301",1927693,"NCIH1793","triamcinolone",-0.40863239973,TRUE
"166302",1927696,"NCIH1563","triamcinolone",-0.0180487659771,TRUE
"166303",1927697,"NCIH1651","triamcinolone",0.0962721973883,TRUE
"166304",1927703,"NCIH23","triamcinolone",-0.27505923403,TRUE
"166305",1927712,"NCIH1573","triamcinolone",-0.281356328177,TRUE
"166306",1927726,"NCIH650","triamcinolone",-0.370576284645,TRUE
"167385",1940293,"HCC827","mebendazole",-1.01736067083,TRUE
"167386",1940299,"NCIH1693","mebendazole",-0.371006919031,TRUE
"167387",1940304,"PC14","mebendazole",-4.82589697379,TRUE
"167388",1940305,"NCIH1650","mebendazole",-2.12914304761,TRUE
"167389",1940317,"RERFLCMS","mebendazole",-1.98242952044,TRUE
"167390",1940318,"HCC4006","mebendazole",-0.0837513663499,TRUE
"167391",1940354,"CORL105","mebendazole",-1.02604690126,TRUE
"167392",1940424,"SKLU1","mebendazole",0.0393533867953,TRUE
"167393",1940425,"NCIH2122","mebendazole",-2.67189098674,TRUE
"167394",1940441,"NCIH522","mebendazole",-0.879947752529,TRUE
"167395",1940476,"NCIH1944","mebendazole",-1.71953263432,TRUE
"167396",1940478,"NCIH838","mebendazole",-0.67579447958,TRUE
"167397",1940498,"NCIH2228","mebendazole",-1.3815944656,TRUE
"167398",1940523,"RERFLCKJ","mebendazole",-3.20465593007,TRUE
"167399",1940532,"NCIH1792","mebendazole",-1.46891816344,TRUE
"167400",1940544,"NCIH2030","mebendazole",-0.833758881301,TRUE
"167401",1940547,"ABC1","mebendazole",-2.6436869556,TRUE
"167402",1940565,"HCC78","mebendazole",-0.792612825466,TRUE
"167403",1940577,"NCIH1975","mebendazole",-1.85135342443,TRUE
"167404",1940578,"NCIH1437","mebendazole",-2.66671896932,TRUE
"167405",1940579,"NCIH2073","mebendazole",-0.478436047327,TRUE
"167406",1940607,"NCIH441","mebendazole",-0.285554379813,TRUE
"167407",1940622,"NCIH1355","mebendazole",-0.957649829354,TRUE
"167408",1940623,"HCC44","mebendazole",-1.34319839722,TRUE
"167409",1940629,"SW1573","mebendazole",-0.240094678527,TRUE
"167410",1940633,"A549","mebendazole",-1.13717751153,TRUE
"167411",1940647,"EKVX","mebendazole",-0.537466172903,TRUE
"167412",1940661,"NCIH1838","mebendazole",0.612743634158,FALSE
"167413",1940669,"NCIH1623","mebendazole",-1.59658596755,TRUE
"167414",1940681,"NCIH1648","mebendazole",-1.56321775672,TRUE
"167415",1940685,"RERFLCAD2","mebendazole",-0.194219505615,TRUE
"167416",1940690,"NCIH2023","mebendazole",-0.399169060031,TRUE
"167417",1940693,"NCIH2126","mebendazole",-1.44964785396,TRUE
"167418",1940694,"LXF289","mebendazole",-0.789672466881,TRUE
"167419",1940696,"RERFLCAD1","mebendazole",-0.3517130008,TRUE
"167420",1940723,"NCIH322","mebendazole",-0.319497488775,TRUE
"167421",1940726,"NCIH2087","mebendazole",-2.15210610733,TRUE
"167422",1940729,"NCIH1373","mebendazole",-0.602537279709,TRUE
"167423",1940734,"NCIH1435","mebendazole",0.646485410828,FALSE
"167424",1940740,"NCIH358","mebendazole",-0.30809730851,TRUE
"167425",1940745,"NCIH1568","mebendazole",-2.30433274092,TRUE
"167426",1940747,"NCIH2347","mebendazole",-2.85103472,TRUE
"167427",1940756,"NCIH2009","mebendazole",-1.37241137346,TRUE
"167428",1940757,"NCIH1793","mebendazole",-0.651214724893,TRUE
"167429",1940760,"NCIH1563","mebendazole",0.770370529892,FALSE
"167430",1940761,"NCIH1651","mebendazole",0.0132067484979,TRUE
"167431",1940767,"NCIH23","mebendazole",-4.16417981863,TRUE
"167432",1940776,"NCIH1573","mebendazole",-1.69743041453,TRUE
"167433",1940790,"NCIH650","mebendazole",-1.66176455022,TRUE
"167679",1943701,"HCC827","enoxacin",0.539191721322,FALSE
"167680",1943707,"NCIH1693","enoxacin",-0.0478207185864,TRUE
"167681",1943712,"PC14","enoxacin",-0.0580310498912,TRUE
"167682",1943713,"NCIH1650","enoxacin",0.0559112273182,TRUE
"167683",1943725,"RERFLCMS","enoxacin",-0.406026572415,TRUE
"167684",1943726,"HCC4006","enoxacin",-0.567845696752,TRUE
"167685",1943762,"CORL105","enoxacin",0.394843881111,FALSE
"167686",1943832,"SKLU1","enoxacin",-0.363763134413,TRUE
"167687",1943833,"NCIH2122","enoxacin",-0.770311362116,TRUE
"167688",1943849,"NCIH522","enoxacin",-0.711203177282,TRUE
"167689",1943884,"NCIH1944","enoxacin",0.268663518774,TRUE
"167690",1943886,"NCIH838","enoxacin",-0.171385571984,TRUE
"167691",1943906,"NCIH2228","enoxacin",0.236262117243,TRUE
"167692",1943931,"RERFLCKJ","enoxacin",-1.10045491723,TRUE
"167693",1943940,"NCIH1792","enoxacin",-0.0781876336529,TRUE
"167694",1943952,"NCIH2030","enoxacin",-0.33947541249,TRUE
"167695",1943955,"ABC1","enoxacin",0.678896766281,FALSE
"167696",1943973,"HCC78","enoxacin",0.00896951940029,TRUE
"167697",1943985,"NCIH1975","enoxacin",-0.230586581677,TRUE
"167698",1943986,"NCIH1437","enoxacin",0.0319866908811,TRUE
"167699",1943987,"NCIH2073","enoxacin",0.499366333189,FALSE
"167700",1944015,"NCIH441","enoxacin",-0.578902412656,TRUE
"167701",1944030,"NCIH1355","enoxacin",0.257018391742,TRUE
"167702",1944031,"HCC44","enoxacin",0.371453233767,FALSE
"167703",1944037,"SW1573","enoxacin",-0.0242967465774,TRUE
"167704",1944041,"A549","enoxacin",-0.00864032565676,TRUE
"167705",1944055,"EKVX","enoxacin",0.235891800612,TRUE
"167706",1944069,"NCIH1838","enoxacin",-0.627518309471,TRUE
"167707",1944077,"NCIH1623","enoxacin",NA,NA
"167708",1944089,"NCIH1648","enoxacin",0.481827959192,FALSE
"167709",1944093,"RERFLCAD2","enoxacin",-0.125366820736,TRUE
"167710",1944098,"NCIH2023","enoxacin",-0.0520291653954,TRUE
"167711",1944101,"NCIH2126","enoxacin",-0.390173130508,TRUE
"167712",1944102,"LXF289","enoxacin",-0.989121839489,TRUE
"167713",1944104,"RERFLCAD1","enoxacin",-0.0657234051661,TRUE
"167714",1944131,"NCIH322","enoxacin",0.504623506102,FALSE
"167715",1944134,"NCIH2087","enoxacin",0.0929157385407,TRUE
"167716",1944137,"NCIH1373","enoxacin",-0.771642140796,TRUE
"167717",1944142,"NCIH1435","enoxacin",-0.115445269477,TRUE
"167718",1944148,"NCIH358","enoxacin",-0.268548456173,TRUE
"167719",1944153,"NCIH1568","enoxacin",-0.950303174585,TRUE
"167720",1944155,"NCIH2347","enoxacin",-0.233059348392,TRUE
"167721",1944164,"NCIH2009","enoxacin",-0.187242224462,TRUE
"167722",1944165,"NCIH1793","enoxacin",0.247879375578,TRUE
"167723",1944168,"NCIH1563","enoxacin",-0.76892122628,TRUE
"167724",1944169,"NCIH1651","enoxacin",-0.194021069084,TRUE
"167725",1944175,"NCIH23","enoxacin",-0.16266618917,TRUE
"167726",1944184,"NCIH1573","enoxacin",0.0199544977561,TRUE
"167727",1944198,"NCIH650","enoxacin",0.523992513924,FALSE
"186642",2163517,"HCC827","spironolactone",-2.55121932897,TRUE
"186643",2163523,"NCIH1693","spironolactone",0.793047827456,FALSE
"186644",2163528,"PC14","spironolactone",-1.12228607676,TRUE
"186645",2163529,"NCIH1650","spironolactone",-0.745216930843,TRUE
"186646",2163541,"RERFLCMS","spironolactone",-1.29373730405,TRUE
"186647",2163542,"HCC4006","spironolactone",-2.58791564488,TRUE
"186648",2163578,"CORL105","spironolactone",-0.243929033365,TRUE
"186649",2163648,"SKLU1","spironolactone",0.375971481303,FALSE
"186650",2163649,"NCIH2122","spironolactone",-1.38303262805,TRUE
"186651",2163665,"NCIH522","spironolactone",-0.264195679617,TRUE
"186652",2163700,"NCIH1944","spironolactone",-1.87355805699,TRUE
"186653",2163702,"NCIH838","spironolactone",NA,NA
"186654",2163722,"NCIH2228","spironolactone",0.588783103739,FALSE
"186655",2163747,"RERFLCKJ","spironolactone",-0.559701846513,TRUE
"186656",2163756,"NCIH1792","spironolactone",-1.93064002304,TRUE
"186657",2163768,"NCIH2030","spironolactone",-0.173134537087,TRUE
"186658",2163771,"ABC1","spironolactone",-1.52610877396,TRUE
"186659",2163789,"HCC78","spironolactone",-0.115493983204,TRUE
"186660",2163801,"NCIH1975","spironolactone",0.0740017011311,TRUE
"186661",2163802,"NCIH1437","spironolactone",NA,NA
"186662",2163803,"NCIH2073","spironolactone",0.742704145538,FALSE
"186663",2163831,"NCIH441","spironolactone",-0.891168825324,TRUE
"186664",2163846,"NCIH1355","spironolactone",0.434894120662,FALSE
"186665",2163847,"HCC44","spironolactone",NA,NA
"186666",2163853,"SW1573","spironolactone",0.392123257822,FALSE
"186667",2163857,"A549","spironolactone",0.0594174573488,TRUE
"186668",2163871,"EKVX","spironolactone",-0.180014011211,TRUE
"186669",2163885,"NCIH1838","spironolactone",-0.618242567006,TRUE
"186670",2163893,"NCIH1623","spironolactone",-0.218353612483,TRUE
"186671",2163905,"NCIH1648","spironolactone",0.296908973618,TRUE
"186672",2163909,"RERFLCAD2","spironolactone",0.120400336348,TRUE
"186673",2163914,"NCIH2023","spironolactone",-0.920417553633,TRUE
"186674",2163917,"NCIH2126","spironolactone",-0.340049133,TRUE
"186675",2163918,"LXF289","spironolactone",-2.49860169202,TRUE
"186676",2163920,"RERFLCAD1","spironolactone",-0.183242894462,TRUE
"186677",2163947,"NCIH322","spironolactone",-1.94752301224,TRUE
"186678",2163950,"NCIH2087","spironolactone",0.0186731292917,TRUE
"186679",2163953,"NCIH1373","spironolactone",0.358102404634,FALSE
"186680",2163958,"NCIH1435","spironolactone",-0.824326049589,TRUE
"186681",2163964,"NCIH358","spironolactone",0.437550419314,FALSE
"186682",2163969,"NCIH1568","spironolactone",-0.332830843977,TRUE
"186683",2163971,"NCIH2347","spironolactone",-0.297219063207,TRUE
"186684",2163980,"NCIH2009","spironolactone",-1.32352549356,TRUE
"186685",2163981,"NCIH1793","spironolactone",NA,NA
"186686",2163984,"NCIH1563","spironolactone",-0.30501468218,TRUE
"186687",2163985,"NCIH1651","spironolactone",-0.295580499251,TRUE
"186688",2163991,"NCIH23","spironolactone",-1.20400543352,TRUE
"186689",2164000,"NCIH1573","spironolactone",-1.36685943425,TRUE
"186690",2164014,"NCIH650","spironolactone",0.147955488971,TRUE
"186691",2164085,"HCC827","spironolactone",1.05138042283,FALSE
"186692",2164091,"NCIH1693","spironolactone",0.357790904312,FALSE
"186693",2164096,"PC14","spironolactone",0.12301108796,TRUE
"186694",2164097,"NCIH1650","spironolactone",0.263110077655,TRUE
"186695",2164109,"RERFLCMS","spironolactone",-0.295441059803,TRUE
"186696",2164110,"HCC4006","spironolactone",0.423212171058,FALSE
"186697",2164146,"CORL105","spironolactone",0.45815203242,FALSE
"186698",2164216,"SKLU1","spironolactone",0.35589479591,FALSE
"186699",2164217,"NCIH2122","spironolactone",-0.379560833355,TRUE
"186700",2164233,"NCIH522","spironolactone",0.447360487713,FALSE
"186701",2164268,"NCIH1944","spironolactone",0.0870905142838,TRUE
"186702",2164270,"NCIH838","spironolactone",-0.0701715563048,TRUE
"186703",2164290,"NCIH2228","spironolactone",-0.0635271428965,TRUE
"186704",2164315,"RERFLCKJ","spironolactone",0.0976404270156,TRUE
"186705",2164324,"NCIH1792","spironolactone",0.027940040374,TRUE
"186706",2164336,"NCIH2030","spironolactone",-0.089997624139,TRUE
"186707",2164339,"ABC1","spironolactone",-0.111594889257,TRUE
"186708",2164357,"HCC78","spironolactone",-0.140480403707,TRUE
"186709",2164369,"NCIH1975","spironolactone",0.268145969993,TRUE
"186710",2164370,"NCIH1437","spironolactone",0.0206336640169,TRUE
"186711",2164371,"NCIH2073","spironolactone",0.203838839906,TRUE
"186712",2164399,"NCIH441","spironolactone",0.83560110194,FALSE
"186713",2164414,"NCIH1355","spironolactone",0.251536516192,TRUE
"186714",2164415,"HCC44","spironolactone",0.111339397008,TRUE
"186715",2164421,"SW1573","spironolactone",0.598081355085,FALSE
"186716",2164425,"A549","spironolactone",-0.30483342067,TRUE
"186717",2164439,"EKVX","spironolactone",0.285582999105,TRUE
"186718",2164453,"NCIH1838","spironolactone",0.100286393378,TRUE
"186719",2164461,"NCIH1623","spironolactone",-0.478821458627,TRUE
"186720",2164473,"NCIH1648","spironolactone",-0.101480964538,TRUE
"186721",2164477,"RERFLCAD2","spironolactone",0.027205651745,TRUE
"186722",2164482,"NCIH2023","spironolactone",-0.640397999255,TRUE
"186723",2164485,"NCIH2126","spironolactone",0.429768582328,FALSE
"186724",2164486,"LXF289","spironolactone",-0.0632953093094,TRUE
"186725",2164488,"RERFLCAD1","spironolactone",0.115213681034,TRUE
"186726",2164515,"NCIH322","spironolactone",0.705918100596,FALSE
"186727",2164518,"NCIH2087","spironolactone",-0.525599477236,TRUE
"186728",2164521,"NCIH1373","spironolactone",-0.183446075529,TRUE
"186729",2164526,"NCIH1435","spironolactone",-0.0717755401121,TRUE
"186730",2164532,"NCIH358","spironolactone",-0.253489404928,TRUE
"186731",2164537,"NCIH1568","spironolactone",0.0575603234577,TRUE
"186732",2164539,"NCIH2347","spironolactone",-0.0450931137155,TRUE
"186733",2164548,"NCIH2009","spironolactone",0.141304695275,TRUE
"186734",2164549,"NCIH1793","spironolactone",-0.270134877645,TRUE
"186735",2164552,"NCIH1563","spironolactone",-0.47783348914,TRUE
"186736",2164553,"NCIH1651","spironolactone",0.505978546061,FALSE
"186737",2164559,"NCIH23","spironolactone",-0.775371720484,TRUE
"186738",2164568,"NCIH1573","spironolactone",0.0437590176905,TRUE
"186739",2164582,"NCIH650","spironolactone",0.381876976942,FALSE
"189631",2198165,"HCC827","lomitapide",0.534401399031,FALSE
"189632",2198171,"NCIH1693","lomitapide",-0.822092442374,TRUE
"189633",2198176,"PC14","lomitapide",-0.0605633042398,TRUE
"189634",2198177,"NCIH1650","lomitapide",0.0196843557199,TRUE
"189635",2198189,"RERFLCMS","lomitapide",0.363720070845,FALSE
"189636",2198190,"HCC4006","lomitapide",NA,NA
"189637",2198226,"CORL105","lomitapide",-0.00864140865197,TRUE
"189638",2198296,"SKLU1","lomitapide",NA,NA
"189639",2198297,"NCIH2122","lomitapide",-0.257935793759,TRUE
"189640",2198313,"NCIH522","lomitapide",NA,NA
"189641",2198348,"NCIH1944","lomitapide",-0.523298230905,TRUE
"189642",2198350,"NCIH838","lomitapide",0.28946227678,TRUE
"189643",2198370,"NCIH2228","lomitapide",0.227271247103,TRUE
"189644",2198395,"RERFLCKJ","lomitapide",0.976205348986,FALSE
"189645",2198404,"NCIH1792","lomitapide",0.981295280725,FALSE
"189646",2198416,"NCIH2030","lomitapide",0.0288459433209,TRUE
"189647",2198419,"ABC1","lomitapide",-0.417470925241,TRUE
"189648",2198437,"HCC78","lomitapide",0.120549840171,TRUE
"189649",2198449,"NCIH1975","lomitapide",-0.153650525347,TRUE
"189650",2198450,"NCIH1437","lomitapide",-0.554616303567,TRUE
"189651",2198451,"NCIH2073","lomitapide",0.429479330772,FALSE
"189652",2198479,"NCIH441","lomitapide",0.342929580041,FALSE
"189653",2198494,"NCIH1355","lomitapide",0.607271720941,FALSE
"189654",2198495,"HCC44","lomitapide",0.239717655358,TRUE
"189655",2198501,"SW1573","lomitapide",0.459130530208,FALSE
"189656",2198505,"A549","lomitapide",0.00867237445981,TRUE
"189657",2198519,"EKVX","lomitapide",0.274387043564,TRUE
"189658",2198533,"NCIH1838","lomitapide",NA,NA
"189659",2198541,"NCIH1623","lomitapide",-0.333277259329,TRUE
"189660",2198553,"NCIH1648","lomitapide",-0.162775887775,TRUE
"189661",2198557,"RERFLCAD2","lomitapide",0.603748327639,FALSE
"189662",2198562,"NCIH2023","lomitapide",-0.427172779956,TRUE
"189663",2198565,"NCIH2126","lomitapide",0.42119227743,FALSE
"189664",2198566,"LXF289","lomitapide",0.725231058465,FALSE
"189665",2198568,"RERFLCAD1","lomitapide",0.107224439171,TRUE
"189666",2198595,"NCIH322","lomitapide",0.667287696526,FALSE
"189667",2198598,"NCIH2087","lomitapide",0.765888580926,FALSE
"189668",2198601,"NCIH1373","lomitapide",0.263870180218,TRUE
"189669",2198606,"NCIH1435","lomitapide",-0.156255955995,TRUE
"189670",2198612,"NCIH358","lomitapide",-0.621469359651,TRUE
"189671",2198617,"NCIH1568","lomitapide",-0.856435939928,TRUE
"189672",2198619,"NCIH2347","lomitapide",-0.27384290584,TRUE
"189673",2198628,"NCIH2009","lomitapide",0.4436918997,FALSE
"189674",2198629,"NCIH1793","lomitapide",0.233584863658,TRUE
"189675",2198632,"NCIH1563","lomitapide",NA,NA
"189676",2198633,"NCIH1651","lomitapide",0.545461624398,FALSE
"189677",2198639,"NCIH23","lomitapide",0.130434562118,TRUE
"189678",2198648,"NCIH1573","lomitapide",NA,NA
"189679",2198662,"NCIH650","lomitapide",-0.274431622495,TRUE
"189925",2201573,"HCC827","mycophenolate-mofetil",-1.05423088585,TRUE
"189926",2201579,"NCIH1693","mycophenolate-mofetil",0.490094620763,FALSE
"189927",2201584,"PC14","mycophenolate-mofetil",-1.13370636754,TRUE
"189928",2201585,"NCIH1650","mycophenolate-mofetil",-1.01338207048,TRUE
"189929",2201597,"RERFLCMS","mycophenolate-mofetil",-1.3742731773,TRUE
"189930",2201598,"HCC4006","mycophenolate-mofetil",-0.598450522146,TRUE
"189931",2201634,"CORL105","mycophenolate-mofetil",-0.400372832943,TRUE
"189932",2201704,"SKLU1","mycophenolate-mofetil",-0.712377748813,TRUE
"189933",2201705,"NCIH2122","mycophenolate-mofetil",-2.45409885672,TRUE
"189934",2201721,"NCIH522","mycophenolate-mofetil",0.0629215567393,TRUE
"189935",2201756,"NCIH1944","mycophenolate-mofetil",-2.79760919428,TRUE
"189936",2201758,"NCIH838","mycophenolate-mofetil",-0.572487614187,TRUE
"189937",2201778,"NCIH2228","mycophenolate-mofetil",-0.520648380152,TRUE
"189938",2201803,"RERFLCKJ","mycophenolate-mofetil",-0.562025739715,TRUE
"189939",2201812,"NCIH1792","mycophenolate-mofetil",-3.44829695541,TRUE
"189940",2201824,"NCIH2030","mycophenolate-mofetil",-1.24309504698,TRUE
"189941",2201827,"ABC1","mycophenolate-mofetil",-1.09575133126,TRUE
"189942",2201845,"HCC78","mycophenolate-mofetil",0.223733021728,TRUE
"189943",2201857,"NCIH1975","mycophenolate-mofetil",-0.704600987467,TRUE
"189944",2201858,"NCIH1437","mycophenolate-mofetil",-2.4000736985,TRUE
"189945",2201859,"NCIH2073","mycophenolate-mofetil",0.894290821994,FALSE
"189946",2201887,"NCIH441","mycophenolate-mofetil",-1.7111391549,TRUE
"189947",2201902,"NCIH1355","mycophenolate-mofetil",-0.617771416128,TRUE
"189948",2201903,"HCC44","mycophenolate-mofetil",-0.875953247496,TRUE
"189949",2201909,"SW1573","mycophenolate-mofetil",-1.81686578695,TRUE
"189950",2201913,"A549","mycophenolate-mofetil",-0.56750154716,TRUE
"189951",2201927,"EKVX","mycophenolate-mofetil",-0.540627389757,TRUE
"189952",2201941,"NCIH1838","mycophenolate-mofetil",0.124026749877,TRUE
"189953",2201949,"NCIH1623","mycophenolate-mofetil",-1.35285727548,TRUE
"189954",2201961,"NCIH1648","mycophenolate-mofetil",-0.264595086602,TRUE
"189955",2201965,"RERFLCAD2","mycophenolate-mofetil",-0.765836878564,TRUE
"189956",2201970,"NCIH2023","mycophenolate-mofetil",-0.335915200048,TRUE
"189957",2201973,"NCIH2126","mycophenolate-mofetil",-3.25580663041,TRUE
"189958",2201974,"LXF289","mycophenolate-mofetil",-0.0332772829237,TRUE
"189959",2201976,"RERFLCAD1","mycophenolate-mofetil",-1.37199907612,TRUE
"189960",2202003,"NCIH322","mycophenolate-mofetil",-0.268345558481,TRUE
"189961",2202006,"NCIH2087","mycophenolate-mofetil",-1.94456656679,TRUE
"189962",2202009,"NCIH1373","mycophenolate-mofetil",-0.5090548019,TRUE
"189963",2202014,"NCIH1435","mycophenolate-mofetil",0.368378997193,FALSE
"189964",2202020,"NCIH358","mycophenolate-mofetil",-0.379271248603,TRUE
"189965",2202025,"NCIH1568","mycophenolate-mofetil",-1.37858637947,TRUE
"189966",2202027,"NCIH2347","mycophenolate-mofetil",-0.719446190266,TRUE
"189967",2202036,"NCIH2009","mycophenolate-mofetil",-1.76107374254,TRUE
"189968",2202037,"NCIH1793","mycophenolate-mofetil",-0.620416877323,TRUE
"189969",2202040,"NCIH1563","mycophenolate-mofetil",0.535899480691,FALSE
"189970",2202041,"NCIH1651","mycophenolate-mofetil",-1.4369933749,TRUE
"189971",2202047,"NCIH23","mycophenolate-mofetil",-2.62258310815,TRUE
"189972",2202056,"NCIH1573","mycophenolate-mofetil",-1.21619477167,TRUE
"189973",2202070,"NCIH650","mycophenolate-mofetil",0.00559927423865,TRUE
"194286",2252125,"HCC827","talazoparib",-1.87180739362,TRUE
"194287",2252131,"NCIH1693","talazoparib",-0.181464229101,TRUE
"194288",2252136,"PC14","talazoparib",-3.77318613433,TRUE
"194289",2252137,"NCIH1650","talazoparib",-2.50498549144,TRUE
"194290",2252149,"RERFLCMS","talazoparib",-1.78174322693,TRUE
"194291",2252150,"HCC4006","talazoparib",-0.854510799676,TRUE
"194292",2252186,"CORL105","talazoparib",0.430235533058,FALSE
"194293",2252256,"SKLU1","talazoparib",-1.46102785931,TRUE
"194294",2252257,"NCIH2122","talazoparib",-1.60771447404,TRUE
"194295",2252273,"NCIH522","talazoparib",-0.213853993381,TRUE
"194296",2252308,"NCIH1944","talazoparib",-1.96836922526,TRUE
"194297",2252310,"NCIH838","talazoparib",-1.90352956327,TRUE
"194298",2252330,"NCIH2228","talazoparib",-1.72219919739,TRUE
"194299",2252355,"RERFLCKJ","talazoparib",0.267952778317,TRUE
"194300",2252364,"NCIH1792","talazoparib",-3.61001097359,TRUE
"194301",2252376,"NCIH2030","talazoparib",-1.35970957224,TRUE
"194302",2252379,"ABC1","talazoparib",-0.21404823647,TRUE
"194303",2252397,"HCC78","talazoparib",-1.55790789844,TRUE
"194304",2252409,"NCIH1975","talazoparib",-1.47579035239,TRUE
"194305",2252410,"NCIH1437","talazoparib",-1.48976349983,TRUE
"194306",2252411,"NCIH2073","talazoparib",-1.16938095626,TRUE
"194307",2252439,"NCIH441","talazoparib",-0.476639606793,TRUE
"194308",2252454,"NCIH1355","talazoparib",-0.199073895935,TRUE
"194309",2252455,"HCC44","talazoparib",-0.793725340438,TRUE
"194310",2252461,"SW1573","talazoparib",-0.675085677407,TRUE
"194311",2252465,"A549","talazoparib",-0.279065731461,TRUE
"194312",2252479,"EKVX","talazoparib",-1.2712196324,TRUE
"194313",2252493,"NCIH1838","talazoparib",-0.583115857772,TRUE
"194314",2252501,"NCIH1623","talazoparib",-2.50544713299,TRUE
"194315",2252513,"NCIH1648","talazoparib",-2.26474475725,TRUE
"194316",2252517,"RERFLCAD2","talazoparib",1.28588634519,FALSE
"194317",2252522,"NCIH2023","talazoparib",-0.953971466353,TRUE
"194318",2252525,"NCIH2126","talazoparib",-0.298230112621,TRUE
"194319",2252526,"LXF289","talazoparib",-1.0196779705,TRUE
"194320",2252528,"RERFLCAD1","talazoparib",-1.43100892064,TRUE
"194321",2252555,"NCIH322","talazoparib",-0.637548596629,TRUE
"194322",2252558,"NCIH2087","talazoparib",-3.83210640478,TRUE
"194323",2252561,"NCIH1373","talazoparib",-0.314469908273,TRUE
"194324",2252566,"NCIH1435","talazoparib",1.4761149902,FALSE
"194325",2252572,"NCIH358","talazoparib",-0.120263402475,TRUE
"194326",2252577,"NCIH1568","talazoparib",-0.758414563856,TRUE
"194327",2252579,"NCIH2347","talazoparib",-1.71582914229,TRUE
"194328",2252588,"NCIH2009","talazoparib",-2.01113248316,TRUE
"194329",2252589,"NCIH1793","talazoparib",-0.142616259454,TRUE
"194330",2252592,"NCIH1563","talazoparib",0.22194833682,TRUE
"194331",2252593,"NCIH1651","talazoparib",-2.27221277091,TRUE
"194332",2252599,"NCIH23","talazoparib",-3.4620474275,TRUE
"194333",2252608,"NCIH1573","talazoparib",-1.22198272058,TRUE
"194334",2252622,"NCIH650","talazoparib",0.28629878259,TRUE
"201440",2335053,"HCC827","goserelin-acetate",0.474553069041,FALSE
"201441",2335059,"NCIH1693","goserelin-acetate",-0.219376341647,TRUE
"201442",2335064,"PC14","goserelin-acetate",-0.528579324535,TRUE
"201443",2335065,"NCIH1650","goserelin-acetate",0.0400596734612,TRUE
"201444",2335077,"RERFLCMS","goserelin-acetate",-0.555626313617,TRUE
"201445",2335078,"HCC4006","goserelin-acetate",-0.00739375337689,TRUE
"201446",2335114,"CORL105","goserelin-acetate",-0.446780736283,TRUE
"201447",2335184,"SKLU1","goserelin-acetate",-0.575623376474,TRUE
"201448",2335185,"NCIH2122","goserelin-acetate",-0.162176977411,TRUE
"201449",2335201,"NCIH522","goserelin-acetate",0.377082143328,FALSE
"201450",2335236,"NCIH1944","goserelin-acetate",-0.275561765471,TRUE
"201451",2335238,"NCIH838","goserelin-acetate",-0.528674836833,TRUE
"201452",2335258,"NCIH2228","goserelin-acetate",0.0890288439346,TRUE
"201453",2335283,"RERFLCKJ","goserelin-acetate",0.100479061618,TRUE
"201454",2335292,"NCIH1792","goserelin-acetate",0.144847820813,TRUE
"201455",2335304,"NCIH2030","goserelin-acetate",-0.350809932804,TRUE
"201456",2335307,"ABC1","goserelin-acetate",0.0063478292655,TRUE
"201457",2335325,"HCC78","goserelin-acetate",-0.0335072129178,TRUE
"201458",2335337,"NCIH1975","goserelin-acetate",-0.183942806303,TRUE
"201459",2335338,"NCIH1437","goserelin-acetate",-0.562554578241,TRUE
"201460",2335339,"NCIH2073","goserelin-acetate",-1.15206127624,TRUE
"201461",2335367,"NCIH441","goserelin-acetate",-0.127036992677,TRUE
"201462",2335382,"NCIH1355","goserelin-acetate",-0.656570060616,TRUE
"201463",2335383,"HCC44","goserelin-acetate",-0.766326759354,TRUE
"201464",2335389,"SW1573","goserelin-acetate",0.150564372172,TRUE
"201465",2335393,"A549","goserelin-acetate",0.0101282592491,TRUE
"201466",2335407,"EKVX","goserelin-acetate",-0.070751930476,TRUE
"201467",2335421,"NCIH1838","goserelin-acetate",-0.0258287907719,TRUE
"201468",2335429,"NCIH1623","goserelin-acetate",-0.164871191398,TRUE
"201469",2335441,"NCIH1648","goserelin-acetate",-0.0799064319301,TRUE
"201470",2335445,"RERFLCAD2","goserelin-acetate",0.243741524256,TRUE
"201471",2335450,"NCIH2023","goserelin-acetate",-0.402204754742,TRUE
"201472",2335453,"NCIH2126","goserelin-acetate",0.110570380387,TRUE
"201473",2335454,"LXF289","goserelin-acetate",0.193461364715,TRUE
