"","pert","PCID","cell","type","trend","WTCS","WTCS_Pval","WTCS_FDR","NCS","NCSct","N_upset","N_downset","t_gn_sym","jlf_tau"
"529","ritodrine","31729","YAPC","trt_cp","up",0.291299249799676,0.00112815105817989,0.00381246575651685,0.898671165876094,0,85,26,"ADRB2",50.3456629638383
"530","phenylacetylglutamine",NA,"YAPC","trt_cp","down",-0.278900869395488,0.00313813863409187,0.0097715233957936,-0.898395888798314,-0.697555994537831,85,26,"ACSM1; ACSM2B",-48.0747262270543
"531","ZK-93426","115210","YAPC","trt_cp","up",0.291086214305376,0.00112815105817989,0.00381246575651685,0.898013941883353,0,85,26,"GABRA2; GABRA3; GABRA5",55.66946348381
"532","estramustine-phosphate",NA,"YAPC","trt_cp","down",-0.27837975685278,0.00340555963251089,0.010531234501437,-0.896717280312853,-0.0263344844248584,85,26,NA,-51.6524856219964
"533","aripiprazole","60795","YAPC","trt_cp","down",-0.278349555116807,0.00340555963251089,0.010531234501437,-0.896619994436722,0.732727778312696,85,26,"ADRA1A; ADRA1B; ADRA2B; ADRA2C; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; HRH1; HTR1B; HTR1D; HTR1E; HTR3A; HTR6; HTR7",-56.8147797998897
"534","SDZ-NKT-343","44208964","YAPC","trt_cp","down",-0.278210553278345,0.00340555963251089,0.010531234501437,-0.896172241511175,0.637905931069648,85,26,"TACR1",-55.888087922477
"535","fusidic-acid",NA,"YAPC","trt_cp","up",0.290308825825135,0.00122939677873674,0.00412346379851505,0.895615663781513,-0.870053672755102,85,26,NA,48.4715985188687
"536","hydroflumethiazide","3647","YAPC","trt_cp","down",-0.277266157750488,0.00369260746091965,0.0113384376175272,-0.893130153254277,-0.897356725524419,85,26,"ATP1A1; CA1; CA12; CA4; CA9; KCNMA1; SLC12A1",-49.1609548570078
"537","ketoconazole","3823","YAPC","trt_cp","up",0.289163632425899,0.0013420878569151,0.00446749612662144,0.892082691115252,0,85,26,"AR; CYP19A1; CYP21A2; CYP3A5; CYP3A7; CYP51A1; KCNA10; KCNH2; NR1I2; NR1I3",70.3350271803356
"538","volasertib",NA,"YAPC","trt_cp","down",-0.27685464762443,0.00369260746091965,0.0113384376175272,-0.891804596233782,0.523019484559778,85,26,"PLK1",-71.1553612227212
"539","dapsone","2955","YAPC","trt_cp","up",0.289048224731776,0.0013420878569151,0.00446749612662144,0.891726653236335,0,85,26,"DHFR",47.4257464744347
"540","naringenin","439246","YAPC","trt_cp","up",0.288529907454683,0.0013420878569151,0.00446749612662144,0.890127621340376,0,85,26,"AKR1C1; CYP19A1; CYP1B1; ESR2; GLO1; HSD17B1; KANSL3; SHBG",52.1695028756007
"541","mepacrine","237","YAPC","trt_cp","down",-0.276260405874981,0.00400060943265449,0.0122059336647277,-0.889890423840508,-0.809161820762818,85,26,"AKT1; MTOR; NFKB1; PLA2G1B; PLA2G2A; PLA2G2D; PLA2G4A; PLA2G6; PLCL1; TP53",-54.7476955802411
"542","cytarabine","596","YAPC","trt_cp","down",-0.276205556878556,0.00400060943265449,0.0122059336647277,-0.889713744172926,0,85,26,"AICDA; BCR; CDA; DCK; NT5C; NT5C1A; NT5C1B-RDH14; NT5C2; NT5C3A; NT5C3B; NT5E; NT5M; POLA1; POLB; SLC28A1; SLC28A3; SLC29A1; SLC29A2; SLC29A3; ST6GAL1; UCK1; UCK2; UCKL1",-58.0300165445521
"543","phenylbutazone","4781","YAPC","trt_cp","down",-0.275973298953755,0.00400060943265449,0.0122059336647277,-0.888965594605539,-0.307517071672455,85,26,"CYP2C9; PTGIS; PTGR2",-49.3874576538249
"544","voxtalisib",NA,"YAPC","trt_cp","up",0.287952941623285,0.00146546271948921,0.00484183465828765,0.888347656041014,0.890843620478041,85,26,NA,69.6830930434098
"545","gallopamil",NA,"YAPC","trt_cp","up",0.287609442993185,0.00146546271948921,0.00484183465828765,0.887287947460917,0.893640198234109,85,26,"ATP2A2",49.9330339557236
"546","deforolimus","57495783","YAPC","trt_cp","up",0.287573314196036,0.00146546271948921,0.00484183465828765,0.88717648851182,0,85,26,"MTOR",56.0328527534862
"547","MK-0812",NA,"YAPC","trt_cp","up",0.287210748363974,0.00159862923782317,0.00524715413018445,0.886057956764037,0,85,26,NA,48.5956826597337
"548","CGS-15943","2690","YAPC","trt_cp","up",0.286737324337768,0.00159862923782317,0.00524715413018445,0.884597422547501,0,85,26,"ADORA1; ADORA2A; ADORA2B; ADORA3",46.8811549673048
"549","asenapine","6440510","YAPC","trt_cp","up",0.286664139922451,0.00159862923782317,0.00524715413018445,0.884371645365163,0,85,26,"ADRA2B; ADRA2C; ADRB1; ADRB2; DRD1; DRD3; DRD4; HRH2; HTR1B; HTR1E; HTR2B; HTR5A; HTR6; HTR7",45.5487276451587
"550","PF-04447943",NA,"YAPC","trt_cp","up",0.285806989799777,0.00174604805509647,0.00569183639507917,0.881727299042252,0.0326767421797559,85,26,NA,47.9358701646577
"551","amiprilose","73707495","YAPC","trt_cp","down",-0.273696016784776,0.00468130358184425,0.0141152208009856,-0.881630009948959,-0.84102436516635,85,26,NA,-45.2247301662334
"552","palmitoylethanolamide","4671","YAPC","trt_cp","up",0.285708345258419,0.00174604805509647,0.00569183639507917,0.881422976236579,0,85,26,"CNR2; GPR119; GPR55",53.402465926101
"553","anandamide","5281969","YAPC","trt_cp","down",-0.27302135145287,0.00506602861626627,0.0151711929282217,-0.879456776994134,-0.89480109453381,85,26,"CACNA1G; CACNA1H; CACNA1I; CNR1; CNR2; FAAH2; GLRA1; GPR119; GPR18; GPR55; KCNA2; KCND3; KCNK3; KCNK9; PLD1; PLD2; PLD3; TRPM8; TRPV1",-48.5287166154573
"554","perampanel",NA,"YAPC","trt_cp","down",-0.272803694953166,0.00506602861626627,0.0151711929282217,-0.878755661558647,-0.307564481545526,85,26,"GRIA1",-73.131844323643
"555","levamisole",NA,"YAPC","trt_cp","down",-0.272667313330156,0.00506602861626627,0.0151711929282217,-0.878316348874949,-0.718918187851121,85,26,"ALPG; ALPL; ALPPL2; CHRNA3",-47.9752619554085
"556","deferasirox",NA,"YAPC","trt_cp","up",0.284627795551444,0.00190314973195451,0.00616320437497094,0.878089432241452,0,85,26,NA,64.0293862759001
"557","lisinopril","5362119","YAPC","trt_cp","down",-0.272519600837847,0.00506602861626627,0.0151711929282217,-0.877840537178477,0,85,26,"ACE; ACE2; AGT; ATP6AP2",-45.5881194359096
"558","DPCPX",NA,"YAPC","trt_cp","down",-0.272414097218344,0.00547216473794983,0.0162899210269525,-0.877500688764881,0,85,26,NA,-51.5963523201765
"559","TTNPB","5289501","YAPC","trt_cp","down",-0.272228955074819,0.00547216473794983,0.0162899210269525,-0.876904308621115,0,85,26,"RARA; RARB; RARG",-51.6652879539904
"560","moracizine","34633","YAPC","trt_cp","down",-0.272192145949406,0.00547216473794983,0.0162899210269525,-0.876785739012447,0.934488783313918,85,26,"SCN5A",-45.6541006854172
"561","PD-123319","4701","YAPC","trt_cp","up",0.284182062882381,0.00207102223014839,0.00666053972693316,0.876714327095623,-0.97455917895985,85,26,"AGTR2",54.1026550066966
"562","levothyroxine","5819","YAPC","trt_cp","up",0.283871656063837,0.00207102223014839,0.00666053972693316,0.875756708228741,0.903496710952298,85,26,"THRA; THRB",49.9468210824864
"563","T-5224",NA,"YAPC","trt_cp","up",0.283759100837692,0.00207102223014839,0.00666053972693316,0.875409470340641,0,85,26,NA,48.2707003860396
"564","PF-03084014",NA,"YAPC","trt_cp","down",-0.2713869130259,0.00591107026757636,0.0174969747631766,-0.874191921540417,0.042062906750739,85,26,NA,-43.3743007957142
"565","oglemilast",NA,"YAPC","trt_cp","up",0.283314014870881,0.00225214610247059,0.00719700163108238,0.874036360300075,0.884152314279874,85,26,NA,44.3059166469708
"566","pibenzimol",NA,"YAPC","trt_cp","up",0.283273017353872,0.00225214610247059,0.00719700163108238,0.87390988113326,0.302100613777369,85,26,NA,48.7729457181123
"567","odanacatib",NA,"YAPC","trt_cp","up",0.283256327460251,0.00225214610247059,0.00719700163108238,0.873858392067741,-0.0736459258501905,85,26,"CTSK; CTSV",44.1916804537934
"568","piribedil","4850","YAPC","trt_cp","down",-0.271214660362108,0.00591107026757636,0.0174969747631766,-0.873637061007637,0.228707157117763,85,26,"ADRA1A; ADRA2C; DRD3; DRD4; HTR2B",-55.0588907271725
"569","taselisib",NA,"YAPC","trt_cp","up",0.282736404141934,0.00225214610247059,0.00719700163108238,0.872254405463041,0.705148652643907,85,26,NA,61.9435909556448
"570","PF-04217903","17754438","YAPC","trt_cp","down",-0.270506665658498,0.00591107026757636,0.0174969747631766,-0.871356467431887,0,85,26,"MET",-47.8600409674624
"571","esculin","15558439","YAPC","trt_cp","down",-0.269710744579558,0.00637667437857474,0.0187587062720318,-0.868792645287206,-0.616842778153916,85,26,"AR",-42.6514614354369
"572","bromocriptine","31101","YAPC","trt_cp","up",0.280704847109037,0.00266420073608011,0.00840662501303621,0.865986961490724,0,85,26,"ADCY10; ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; DRD1; DRD3; DRD4; GH1; HTR1B; HTR1D; HTR2B; HTR6; HTR7; PRL; PRLR",53.209446151422
"573","camostat-mesilate",NA,"YAPC","trt_cp","down",-0.268549877635692,0.0068820108527231,0.0201246050404295,-0.865053258988154,0,85,26,NA,-44.4920428582683
"574","anguidine",NA,"YAPC","trt_cp","down",-0.268314031720209,0.007416722294151,0.0215683500955745,-0.864293551779929,-0.577181682088199,85,26,NA,-66.4795556606003
"575","quetiapine","5002","YAPC","trt_cp","up",0.280098361679143,0.00289317316621545,0.00906713916206849,0.864115926914616,0,85,26,"ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; HRH1; HTR1B; HTR1D; HTR1E; HTR1F; HTR3A; HTR6; HTR7; SLC6A2",43.6884503269519
"576","fexofenadine","3348","YAPC","trt_cp","up",0.279999131791179,0.00289317316621545,0.00906713916206849,0.863809798288579,-0.918238973561459,85,26,"ABCB1; ABCG2; HRH1; SLCO1A2",51.8809580083511
"577","ozagrel","5282440","YAPC","trt_cp","up",0.279717893904309,0.00289317316621545,0.00906713916206849,0.862942166875673,0,85,26,"TBXAS1",46.6467738123375
"578","ambroxol","2132","YAPC","trt_cp","down",-0.267523011306789,0.007416722294151,0.0215683500955745,-0.861745515666191,-0.801139599449478,85,26,"GBA",-48.3022138186402
"579","quiflapon",NA,"YAPC","trt_cp","up",0.279224542391921,0.00313813863409187,0.0097715233957936,0.861420155476299,-0.518976404583397,85,26,"CYP2C9",52.8627983928149
"580","fidaxomicin",NA,"YAPC","trt_cp","up",0.278831822164176,0.00313813863409187,0.0097715233957936,0.860208596074162,0.563083918334481,85,26,NA,46.3040652328055
"581","SR-33805",NA,"YAPC","trt_cp","up",0.278744596059382,0.00313813863409187,0.0097715233957936,0.859939499654092,0.877618044672842,85,26,NA,66.2333569684078
"582","pentoxifylline","4740","YAPC","trt_cp","down",-0.266819350723365,0.00798516054986283,0.0230852164581275,-0.859478883164733,-0.630785820905149,85,26,"ACHE; ADORA1; ADORA2A; ADRA2B; CHIA; F3; ICAM1; IFNG; IL10; IL6; ITGAM; LTA; MPO; NT5E; PDE4A; PDE4B; PDE5A; TNF",-48.7207515953675
"583","BRD-K22848513",NA,"YAPC","trt_cp","down",-0.266588697812084,0.00798516054986283,0.0230852164581275,-0.858735903669246,-0.20924090346322,85,26,NA,-52.0424643504294
"584","paracetamol","1983","YAPC","trt_cp","up",0.278305874510443,0.00340555963251089,0.010531234501437,0.858586024126259,0,85,26,"BAZ2B; BPNT1; CREBBP; CYP2E1; EPX; GPER1; GSS; INS-IGF2; LPO; LTF; MIF; MPO; NR1I3; SULT1A1; TF; UGT1A1; UGT1A6",48.3662254786103
"585","AVL-292",NA,"YAPC","trt_cp","up",0.277941672926117,0.00340555963251089,0.010531234501437,0.857462446009853,0.648414174715904,85,26,NA,56.7714488300638
"586","etizolam",NA,"YAPC","trt_cp","down",-0.266122571014369,0.0085973783864387,0.0247221190743503,-0.857234415346051,0,85,26,"BRD4; GABRA2; GABRA3; GABRG2; PTAFR",-42.2880721657607
"587","RG-4733",NA,"YAPC","trt_cp","down",-0.26610906195768,0.0085973783864387,0.0247221190743503,-0.857190899952869,0.361378281667189,85,26,NA,-52.8391633183645
"588","tolbutamide","5505","YAPC","trt_cp","down",-0.265968511303752,0.0085973783864387,0.0247221190743503,-0.856738157980673,0.771736330299064,85,26,"ABCC8; CYP2B6; CYP2C8; CYP2C9; KCNJ1; KCNJ11; KCNJ8",-42.9232647916174
"589","moxifloxacin","101526","YAPC","trt_cp","up",0.277131913183294,0.00369260746091965,0.0113384376175272,0.85496430112049,0,85,26,"TOP2A; TOP2B",54.465059481604
"590","etazolate","3277","YAPC","trt_cp","down",-0.265341279836449,0.00925109108420132,0.0264625142413628,-0.854717719059952,0.442023424790741,85,26,"GABRB3; PDE4A",-43.4107382021587
"591","darifenacin","444031","YAPC","trt_cp","up",0.277012980241696,0.00369260746091965,0.0113384376175272,0.854597387696031,0.864270119765984,85,26,"CHRM4; CHRM5",50.3358150161506
"592","XL-888",NA,"YAPC","trt_cp","down",-0.265237134061468,0.00925109108420132,0.0264625142413628,-0.854382244537117,0,85,26,NA,-50.7425352556527
"593","cutamesine",NA,"YAPC","trt_cp","down",-0.265168828655985,0.00925109108420132,0.0264625142413628,-0.854162219064979,0,85,26,"EBP",-47.6699755770897
"594","proglumide","23677833","YAPC","trt_cp","up",0.276724942801355,0.00369260746091965,0.0113384376175272,0.853708779357679,0.532980374252732,85,26,"PPY",61.3842275269834
"595","PSI-6130",NA,"YAPC","trt_cp","up",0.276603991209905,0.00369260746091965,0.0113384376175272,0.853335638308475,0.847808556295052,85,26,NA,50.7878358150161
"596","AZD-7687",NA,"YAPC","trt_cp","up",0.275306470836253,0.00432997897318083,0.0131335021462654,0.849332730138476,0.519993707875251,85,26,NA,46.5177656976286
"597","nefazodone","54911","YAPC","trt_cp","up",0.275250968935616,0.00432997897318083,0.0131335021462654,0.849161504301855,0,85,26,"ADRA1A; ADRA1B; CYP3A4; CYP3A5; CYP3A7; KCNH2; SLC6A2; SLC6A3; SLC6A4",47.7270936736784
"598","AVN-944",NA,"YAPC","trt_cp","down",-0.263424885191991,0.0106730570928818,0.0301990890949506,-0.848544625825684,1.00578187225646,85,26,NA,-64.1160482155519
"599","tesaglitazar",NA,"YAPC","trt_cp","up",0.274941933324113,0.00432997897318083,0.0131335021462654,0.848208115669794,0.841452772623453,85,26,"PPARA; PPARG",41.2038131253447
"600","doxycycline","54416524","YAPC","trt_cp","up",0.274776308634644,0.00432997897318083,0.0131335021462654,0.847697156122576,0.357469053677358,85,26,"B2M; MMP1; MMP8; PADI4",46.5945796895927
"601","CEP-32496",NA,"YAPC","trt_cp","down",-0.263141935168897,0.0106730570928818,0.0301990890949506,-0.847633186797065,-0.847853109327227,85,26,NA,-41.8330969825888
"602","mizolastine","65906","YAPC","trt_cp","down",-0.262621584106001,0.0106730570928818,0.0301990890949506,-0.845957031191488,-0.848614438993149,85,26,NA,-40.2849996060821
"603","sorafenib","406563","YAPC","trt_cp","up",0.274094037897644,0.00468130358184425,0.0141152208009856,0.845592320497063,0.624862052004837,85,26,"ARAF; BRAF; CCNC; CDK8; CYP2B6; CYP2C8; CYP3A5; DDR1; DDR2; FLT1; FLT3; FLT4; HIPK4; KDR; KIT; MAPK15; MLTK; PDGFB; PDGFRA; PDGFRB; RAF1; RET; SLCO1B3; TIE1",52.3339636019853
"604","PF-03814735",NA,"YAPC","trt_cp","down",-0.262354134001065,0.0114617205662501,0.0322606911101063,-0.845095520521931,0,85,26,"LRRK2",-44.2517529346884
"605","eflornithine",NA,"YAPC","trt_cp","up",0.273843108576384,0.00468130358184425,0.0141152208009856,0.84481819235961,0.488324382965735,85,26,"ODC1",40.3293153706768
"606","timonacic",NA,"YAPC","trt_cp","up",0.273176029814668,0.00506602861626627,0.0151711929282217,0.842760224654801,-0.0281933795438095,85,26,NA,41.1831324352005
"607","prochlorperazine","4917","YAPC","trt_cp","up",0.27307079099871,0.00506602861626627,0.0151711929282217,0.842435558218148,0,85,26,"DRD1; DRD3; DRD4; S100A4",50.7366264870401
"608","norfloxacin","4539","YAPC","trt_cp","up",0.27297384119214,0.00506602861626627,0.0151711929282217,0.842136463744812,-0.838795609491616,85,26,"TOP2A",40.426810052785
"609","colchicine","6167","YAPC","trt_cp","up",0.272135865390276,0.00547216473794983,0.0162899210269525,0.839551271056006,0.559282601504991,85,26,"ABCB1; ABCG2; BRD4; CHAT; DBH; SAA1; STMN4; TTL; TUBB; TUBB1; UPP2; VCL",65.8226975498306
"610","metixene","4167","YAPC","trt_cp","up",0.272051825101621,0.00547216473794983,0.0162899210269525,0.839292003020686,0.587211298590038,85,26,"CHRM1; CHRM4; CHRM5",51.3531080122902
"611","MK-2206","24964624","YAPC","trt_cp","up",0.271587571174913,0.00547216473794983,0.0162899210269525,0.837859758969717,0,85,26,"AKT1; AKT2; AKT3",64.3878515717324
"612","formestane","44511091","YAPC","trt_cp","down",-0.259847047036338,0.0131762177305649,0.0367038612249329,-0.837019688320861,0,85,26,"CYP19A1",-41.4756164815253
"613","PF-03758309",NA,"YAPC","trt_cp","down",-0.259802649002264,0.0131762177305649,0.0367038612249329,-0.836876673308505,0,85,26,NA,-42.6032064917671
"614","N-6022",NA,"YAPC","trt_cp","down",-0.259735597296472,0.0131762177305649,0.0367038612249329,-0.836660686255646,0,85,26,NA,-40.9802647128338
"615","filgotinib",NA,"YAPC","trt_cp","up",0.271126406168685,0.00591107026757636,0.0174969747631766,0.836437044376069,-0.65697635007344,85,26,NA,39.0293862759001
"616","entinostat","4261","YAPC","trt_cp","down",-0.259511768507604,0.0131762177305649,0.0367038612249329,-0.835939688633265,-0.832310099979163,85,26,"HDAC1; HDAC2; HDAC3; HDAC9",-53.0331678878122
"617","ecabet",NA,"YAPC","trt_cp","up",0.270456110742448,0.00637667437857474,0.0187587062720318,0.834369153117881,-0.954955701252332,85,26,"NOXO1",47.7979988970299
"618","lacosamide",NA,"YAPC","trt_cp","up",0.269882529466639,0.00637667437857474,0.0187587062720318,0.832599629323327,0.0333039851729338,85,26,"SCN10A; SCN3A; SCN9A",40.3834790829591
"619","isbufylline",NA,"YAPC","trt_cp","up",0.269392350664282,0.0068820108527231,0.0201246050404295,0.831087405875774,-0.854721777994138,85,26,NA,44.0173717797211
"620","doxifluridine",NA,"YAPC","trt_cp","down",-0.2578237080701,0.0150961655919563,0.0416148615177981,-0.830502105880712,0.468397469518559,85,26,NA,-42.7430473489325
"621","dexniguldipine",NA,"YAPC","trt_cp","up",0.269177533517407,0.0068820108527231,0.0201246050404295,0.830424685405449,0,85,26,"ABCB1",61.514220436461
"622","taltirelin",NA,"YAPC","trt_cp","up",0.269168819805178,0.0068820108527231,0.0201246050404295,0.830397803214942,0,85,26,NA,39.4331521310959
"623","sirolimus","73707374","YAPC","trt_cp","down",-0.257533069597234,0.0150961655919563,0.0416148615177981,-0.829565900806434,0,85,26,"CCR5; FGF2; FKBP1A; MTOR",-39.8329788072166
"624","aminolevulinic-acid",NA,"YAPC","trt_cp","down",-0.25738881159752,0.0161436769251451,0.0442884727315861,-0.829101216726564,0.250202260010378,85,26,"ALAD",-38.1056487827937
"625","gemcitabine","60749","YAPC","trt_cp","up",0.268531725727947,0.0068820108527231,0.0201246050404295,0.828432339597883,1.03809836889796,85,26,"CMPK1; DCK; DCTD; RRM1; RRM2; SLC29A1; TK2; TYMS",67.2398172220909
"626","tazarotene",NA,"YAPC","trt_cp","down",-0.256942098648497,0.0161436769251451,0.0442884727315861,-0.827662264321199,0,85,26,"RARA; RARB; RARG; RARRES1; RARRES2; RARRES3; RXRB",-46.7009375246199
"627","BRD-K68336408",NA,"YAPC","trt_cp","up",0.2681529108295,0.007416722294151,0.0215683500955745,0.827263678756247,0,85,26,NA,51.2162215394312
"628","MK-5108","24748204","YAPC","trt_cp","down",-0.256715363374509,0.0161436769251451,0.0442884727315861,-0.826931904324697,-0.82764422009029,85,26,"AURKA; AURKB; AURKC",-45.1420074056567
"629","RS-127445",NA,"YAPC","trt_cp","up",0.267955089174885,0.007416722294151,0.0215683500955745,0.826653390136862,0.828508157929849,85,26,NA,45.4581265264319
"630","indacaterol",NA,"YAPC","trt_cp","up",0.267811068674306,0.007416722294151,0.0215683500955745,0.826209080475046,0.805802435680657,85,26,"ADRB2",39.1258961632396
"631","tirasemtiv",NA,"YAPC","trt_cp","down",-0.256431793583247,0.0172592511454823,0.0471033245979749,-0.826018468897948,-0.775974165584918,85,26,NA,-38.7733396360199
"632","AZD-8330","16666708","YAPC","trt_cp","up",0.267719061581271,0.007416722294151,0.0215683500955745,0.825925234493213,0,85,26,"MAP3K1",40.8187583707555
"633","chloroxine","2722","YAPC","trt_cp","down",-0.256244589912041,0.0172592511454823,0.0471033245979749,-0.825415448158197,0,85,26,"OPRK1",-41.34365398251
"634","etomoxir","123823","YAPC","trt_cp","down",-0.255884762225777,0.0172592511454823,0.0471033245979749,-0.82425637068843,0.663297596308625,85,26,"CPT1A; CPT1B",-38.6669818009927
"635","cyclizine","6726","YAPC","trt_cp","up",0.266937884690696,0.00798516054986283,0.0230852164581275,0.823515268976682,0.0329406107590681,85,26,"SULT1E1",54.6098243126133
"636","CTB",NA,"YAPC","trt_cp","down",-0.255641138718944,0.0172592511454823,0.0471033245979749,-0.823471610291561,0,85,26,NA,-39.9147167730245
"637","PF-04691502",NA,"YAPC","trt_cp","up",0.266891725381801,0.00798516054986283,0.0230852164581275,0.823372865451891,0.816533950543345,85,26,NA,62.367052706216
"638","KW-2449",NA,"YAPC","trt_cp","down",-0.255530303368191,0.0172592511454823,0.0471033245979749,-0.823114587297456,0.762723073931108,85,26,"AAK1; ANKK1; AURKC; BMP2K; CLK1; CLK2; CLK4; DCLK3; GRK4; IRAK1; MAP3K12; MAP3K19; MAP3K2; MAP3K7; MAP4K1; MAP4K2; MAP4K4; MAPK10; MINK1; MYLK2; MYLK3; NUAK2; PIP5K1A; PLK4; RIOK1; RIOK3; RIPK1; SLK; SRPK1; SRPK2; STK10; STK16; STK17A; STK17B; TNIK; ULK1; YES1",-40.1973528716615
